word,weight 
20m,0.0
realizing,0.0
bella,0.0
dubin,-1.0
meetup,0.0
bottled,0.0
unión,0.0
unfortunate,0.0
guinea,0.0
vegetable,-2.0
confronting,-4.0
grows,-7.0
entitled,0.0
столкновений,0.0
advocate,3.0
abolition,-2.0
sacramento,-2.0
declaring,-2.0
jetzt,-1.0
kit,0.0
undaunted,2.0
elly,-2.0
waterfall,0.0
garlic,-2.0
warden,-1.0
kim,0.0
unicorn,0.0
jealous,0.0
kia,0.0
overt,2.0
opportunity,2.0
understand,0.0
kid,-1.0
hacer,0.0
zika,3.0
practiced,-1.0
cambium,0.0
failing,-1.0
smoker,0.0
inherit,-2.0
película,0.0
preppers,-2.0
rome,6.0
reese,0.0
pandora,0.0
paradigm,-2.0
cern,0.0
dev,0.0
left,-3.0
emitida,0.0
protocol,0.0
superbug,0.0
consciousness,-2.0
sentence,6.0
debils,0.0
unfair,0.0
погиб,0.0
reformation,2.0
psych,-2.0
transforms,-1.0
human,-1.0
yes,0.0
impending,-1.0
nicolas,0.0
masse,0.0
belfast,0.0
quietsch,0.0
devaluation,-2.0
assassination,-5.0
royal,4.0
glencore,0.0
squad,0.0
ammon,-2.0
colonized,0.0
contestant,0.0
whatsapp,0.0
save,-4.0
kalma,-1.0
opt,0.0
unbleached,0.0
vanessa,0.0
incorrectness,0.0
dolezal,2.0
outright,-1.0
plenum,0.0
shocker,-3.0
julia,0.0
background,0.0
wanting,0.0
govt,-4.0
teotihuacan,-1.0
depicts,0.0
downie,-2.0
martyred,0.0
lebenslanges,0.0
shoulder,0.0
dignity,0.0
blinding,1.0
uncivil,-2.0
nude,-1.0
performing,0.0
superdog,0.0
unnecessary,2.0
detainment,0.0
jaque,0.0
channel,-3.0
admittedly,-2.0
notorious,0.0
signal,-2.0
clementine,0.0
unexplored,0.0
greenland,3.0
dean,0.0
deal,0.0
repudiate,-6.0
deaf,0.0
elderly,-2.0
lavender,0.0
dear,-2.0
wwn,-2.0
sprawl,1.0
ladyinred,0.0
trace,0.0
collect,2.0
electromagnetic,0.0
вот,-1.0
gaffe,-2.0
microwave,-2.0
quicklink,0.0
flounder,0.0
tracker,2.0
shakespeare,1.0
mleblanc138,0.0
azeglio,0.0
macbooks,0.0
bure,0.0
jinping,1.0
slavic,-2.0
pacifist,0.0
bold,0.0
ww3,-6.0
devastation,0.0
extraordinaire,0.0
predicting,0.0
blackmail,0.0
transhumanism,0.0
translated,-2.0
confrontation,0.0
keeper,0.0
bury,2.0
gamzatov,0.0
zur,-2.0
oreo,2.0
yelling,4.0
innuendo,2.0
inferno,0.0
burling,0.0
assault,1.0
opednews,0.0
magazine,-5.0
barrage,2.0
afternoon,0.0
mccann,0.0
idyll,0.0
restate,0.0
permission,-2.0
marshal,0.0
automatically,0.0
zum,-2.0
nerve,0.0
22m,-2.0
lied,-5.0
kuznetsov,-6.0
jens,2.0
tsipras,-1.0
appoints,0.0
slipperiest,0.0
lieu,-2.0
cardiff,0.0
amsterdam,0.0
stall,0.0
frightened,-1.0
unprecedented,2.0
m5,0.0
microwaved,-2.0
mothership,1.0
mixology,0.0
flying,4.0
gift,-7.0
lowering,-2.0
misogynist,0.0
dunkerley,-2.0
básicas,0.0
influencing,-2.0
counterproductive,-2.0
editor,-6.0
radicalism,0.0
unseat,0.0
stalk,0.0
bolivia,4.0
talktalk,0.0
bert,0.0
creation,-1.0
paki,-1.0
offering,1.0
immorality,0.0
batman,-2.0
swedenborg,0.0
sickest,0.0
landing,4.0
ford,0.0
31st,-2.0
penned,-2.0
zustimmung,0.0
radioactive,-1.0
225,-2.0
surrender,0.0
223,-2.0
analyst,-1.0
underfunded,2.0
protestant,0.0
prevents,2.0
bellwether,2.0
untitled,-1.0
zara,2.0
boomerang,0.0
daddy,0.0
propaganda,-4.0
delete,0.0
musk,-4.0
basilica,0.0
новая,0.0
arnab,-2.0
shim,0.0
toss,-2.0
shia,5.0
sale,2.0
fashioned,0.0
anthrax,2.0
ship,-2.0
shit,-3.0
graft,2.0
vista,0.0
marxist,-4.0
aparece,0.0
handel,0.0
agreeing,2.0
molester,0.0
flora,0.0
visto,0.0
handed,-2.0
balfour,-3.0
venison,-2.0
digital,-2.0
warehouse,0.0
wretched,1.0
marxism,0.0
hawkmo99,0.0
diez,0.0
luxe,2.0
exporter,0.0
faction,1.0
millennial,4.0
butchered,0.0
diet,-6.0
phony,-6.0
parenthood,-4.0
journey,2.0
exported,0.0
russe,0.0
dearborn,0.0
shatters,0.0
weekend,0.0
unlocking,-1.0
died,-1.0
scholar,-2.0
jones,0.0
fsb,0.0
happening,-1.0
apology,3.0
potato,-2.0
rundown,-2.0
pseudo,0.0
daily,-4.0
liquidity,-2.0
jacket,0.0
ceuta,-1.0
stripping,0.0
teeth,3.0
reroute,2.0
braindiseasecalledliberalism,0.0
restored,2.0
overdue,-1.0
неопределенный,-1.0
sicher,-3.0
armas,0.0
skip,-2.0
peerage,0.0
relieve,0.0
downplays,1.0
primed,-1.0
menon,0.0
laura,0.0
mild,0.0
mile,-4.0
burdened,-6.0
skin,-2.0
milo,-2.0
mill,0.0
bomber,-4.0
sega,-2.0
skid,-2.0
hijacked,-2.0
21st,4.0
anticipation,0.0
laubbläser,0.0
deceitful,0.0
elizabeth,3.0
show,1.0
father,4.0
niems,0.0
markt,0.0
answered,0.0
finally,-1.0
civilization,-3.0
petersburg,-2.0
elliptic,0.0
sovereignty,-2.0
sudanundersanctions,2.0
advises,-1.0
adviser,3.0
freaky,0.0
smartphone,2.0
inciting,4.0
jezebel,0.0
penniless,0.0
billionaire,3.0
hitchcock,-1.0
symoné,-2.0
weaponizes,0.0
peacefully,0.0
dinghy,0.0
defying,-6.0
advised,0.0
weaponized,-2.0
join,-2.0
reopen,0.0
1994,-2.0
stormtroopers,0.0
banished,2.0
did,-7.0
apartheid,-2.0
stiffed,0.0
dig,3.0
democrat,2.0
item,-2.0
diy,2.0
führung,-1.0
technocracy,0.0
round,-2.0
dis,-4.0
cetera,0.0
olympic,3.0
talked,2.0
fearing,0.0
contrasting,2.0
sawed,0.0
peña,2.0
copy,0.0
literature,0.0
grovel,0.0
khizr,0.0
bombardment,2.0
talker,-2.0
gauguin,0.0
run,-2.0
etats,0.0
sordid,0.0
künftig,-2.0
resurgence,2.0
portrays,-2.0
sartre,-2.0
heaviest,-1.0
buffoon,0.0
favour,4.0
reunite,0.0
suspect,1.0
somalia,0.0
vandalized,0.0
international,-3.0
zaporozhye,0.0
blognotion,0.0
filled,-2.0
kommissar,0.0
dwarf,1.0
dweller,0.0
clawback,-2.0
guardian,-1.0
birkenfeld,0.0
univision,0.0
briquette,0.0
waif,0.0
french,1.0
superstition,-2.0
handmaiden,0.0
nimmt,0.0
māori,0.0
bioethicists,0.0
earthquake,2.0
wait,4.0
box,-1.0
boy,-3.0
hbo,-2.0
berniecrat,0.0
maguire,0.0
institute,-2.0
shift,-6.0
bos,0.0
bot,0.0
bow,-2.0
exploitation,0.0
housebuilding,0.0
addictive,0.0
suggestion,0.0
boo,0.0
priceless,-1.0
rajoy,-1.0
nylon,2.0
зеландия,0.0
césar,0.0
massage,1.0
yogagate,0.0
easyjet,0.0
breathtaking,0.0
elect,-3.0
merely,2.0
loosen,2.0
basra,0.0
americana,-1.0
licensing,-2.0
garcés,-1.0
ailing,0.0
vicuña,-2.0
schenectady,2.0
taboo,0.0
transplant,0.0
sympathetic,0.0
siempre,0.0
additive,0.0
franco,-1.0
ariel,-1.0
pero,0.0
whywomendontreport,-2.0
calais,4.0
vineyard,-4.0
insider,-4.0
slog,-1.0
vaccine,-5.0
peru,2.0
weaponization,0.0
knifeman,0.0
swagger,2.0
checkout,2.0
cited,0.0
roundup,0.0
talcum,-2.0
oof,-1.0
acceptable,0.0
curriculum,0.0
tanden,-2.0
megastructure,0.0
tandem,0.0
withdrawn,0.0
lawson,0.0
savior,2.0
olive,0.0
downturn,-4.0
daesch,-1.0
effort,4.0
militaire,0.0
canadian,5.0
fly,0.0
demolish,0.0
pageant,2.0
tokyo,0.0
avoiding,0.0
reelected,-2.0
flu,0.0
soul,1.0
london,9.0
hubris,-2.0
sour,0.0
9th,0.0
fla,-6.0
fanciful,0.0
arrive,-3.0
hiroshima,-2.0
deceased,0.0
moslimbroederschap,0.0
claim,3.0
crazy,-1.0
ordeal,1.0
funhouse,-2.0
hippo,0.0
lobbying,-2.0
karimov,2.0
fuck,-3.0
agent,2.0
sample,0.0
disbelieve,0.0
wrongdoing,2.0
battered,4.0
council,0.0
simulation,0.0
manuela,0.0
71st,0.0
craze,0.0
pink,3.0
hinge,0.0
falklands,0.0
hungarian,4.0
mencken,0.0
tilt,0.0
clever,-1.0
ping,0.0
gastó,0.0
nyt,-5.0
nyu,0.0
peinlich,0.0
till,0.0
asma,0.0
sword,0.0
swore,0.0
tile,0.0
nyc,-4.0
microaggression,0.0
sworn,0.0
ifafricawasaschool,0.0
pint,-2.0
über,-2.0
staying,0.0
designer,-1.0
mat,-2.0
140,0.0
восточного,-1.0
max,0.0
snl,-2.0
steward,0.0
campaigner,6.0
deforestation,2.0
gelatin,-1.0
mac,1.0
scratch,0.0
designed,1.0
snp,2.0
congressman,0.0
centrum,-2.0
destructive,0.0
grow,-2.0
mao,3.0
jellyfish,-2.0
relinquish,0.0
podesta,-8.0
katy,0.0
neck,2.0
johnson,2.0
piloten,-1.0
maybe,-2.0
eng,-2.0
borrowing,2.0
tale,1.0
thorny,0.0
jail,0.0
deposit,0.0
talc,-2.0
african,-2.0
hassan,0.0
tall,-1.0
unaired,0.0
bungle,0.0
talk,5.0
ineos,2.0
cute,0.0
lse,0.0
shield,3.0
schwartz,0.0
disclosure,2.0
79bn,0.0
rabbi,-2.0
pointed,0.0
wishing,0.0
argues,0.0
chickpea,2.0
kimmel,2.0
recoup,-2.0
shake,0.0
πολιτείες,0.0
disparity,-2.0
rh,0.0
police,-1.0
thank,-3.0
smoothie,-2.0
interesting,-2.0
undermined,0.0
boaty,0.0
yazidi,2.0
yorkshire,1.0
plagiarized,-2.0
coaching,0.0
syriennes,0.0
policy,0.0
mail,2.0
pashtun,0.0
main,-2.0
undermines,-2.0
texas,-3.0
916m,0.0
tonic,0.0
emailed,0.0
finance,2.0
beim,-2.0
killer,0.0
shatter,0.0
sarcastic,-1.0
recoverd,-2.0
650k,0.0
touching,0.0
kkk,-4.0
nombre,0.0
vitol,0.0
playbook,1.0
killed,-1.0
unpredictability,0.0
outweigh,0.0
cognition,0.0
quake,1.0
47,-1.0
regated,0.0
migrate,0.0
gamble,1.0
maher,0.0
rock,-1.0
hijack,0.0
liberating,0.0
nick,5.0
taoist,-2.0
latin,0.0
bookshop,2.0
abnormal,0.0
урегулирование,0.0
lao,0.0
ceta,-4.0
aloof,0.0
girl,-3.0
morning,-4.0
spiking,0.0
agit,0.0
canada,3.0
emerges,2.0
ahmadinejad,2.0
jackson,2.0
3rd,0.0
newsnight,0.0
pedophile,-4.0
interference,0.0
wohnungssuche,-2.0
priest,-1.0
peshmerga,0.0
fasst,0.0
dutch,-2.0
enduring,-1.0
dominate,2.0
correct,-1.0
assurance,0.0
auditing,2.0
lag,0.0
hyperinflation,0.0
monster,1.0
olsens,-2.0
quran,0.0
sideways,2.0
pumping,0.0
departamento,0.0
auch,-1.0
bayer,0.0
vinyl,0.0
sxsl,4.0
org,-2.0
recording,-2.0
keith,3.0
advance,2.0
monkeyball,0.0
pundit,-2.0
language,1.0
bared,2.0
standby,2.0
xmas,0.0
thing,-1.0
apologising,-2.0
loretta,-1.0
think,2.0
waited,0.0
griso,0.0
cheese,0.0
eone,0.0
новый,-1.0
malkin,0.0
fleeing,5.0
lone,2.0
rachel,0.0
dientes,0.0
proofreading,-2.0
synoia,0.0
suspended,0.0
carry,-2.0
accountability,0.0
fiji,4.0
cheesy,0.0
zvezda,0.0
marlene,0.0
little,-2.0
hollyweirdos,0.0
lap,-2.0
bakersfield,0.0
autocrat,0.0
parallel,1.0
1a,-1.0
psychotic,0.0
consultation,2.0
fiery,-2.0
poppy,-2.0
1m,2.0
speaking,0.0
coburn,0.0
meme,2.0
mining,-2.0
adjourned,0.0
allegedly,6.0
loneliest,-1.0
continuous,0.0
accurately,0.0
blacklist,2.0
hillary,-9.0
danny,-4.0
formaldehyde,-2.0
eyed,0.0
butt,0.0
cleanse,0.0
infiltrate,-2.0
11,-1.0
10,3.0
gotti,-2.0
12,-1.0
15,-2.0
14,-2.0
17,2.0
guterres,3.0
19,0.0
18,-3.0
russlandgescha,0.0
11m,0.0
ossètes,0.0
ventura,0.0
orgy,-1.0
snogging,2.0
metre,-2.0
venture,0.0
amid,5.0
werk,-2.0
criticizes,1.0
declares,2.0
эх,0.0
grew,2.0
gathering,0.0
capsize,0.0
temporada,-2.0
occupier,-2.0
seal,4.0
marijuana,-4.0
talib,2.0
dash,1.0
пассажиры,0.0
conspiracy,3.0
comedian,0.0
spectacle,0.0
voiced,2.0
tropieza,0.0
purging,0.0
occupied,0.0
tatsächlich,0.0
kevin,-2.0
bash,-2.0
brexiter,0.0
nikola,0.0
bavaria,0.0
recreated,0.0
answering,0.0
primate,2.0
consortium,2.0
denunciada,0.0
ymca,0.0
endangered,2.0
bahnhof,0.0
horowitz,0.0
meyssan,-3.0
interior,0.0
performance,-2.0
beirut,4.0
collapsed,0.0
seizing,-2.0
jungle,-8.0
blackfoot,0.0
200,0.0
qaeda,-8.0
202,-2.0
pain,-1.0
207,0.0
normal,-4.0
track,6.0
dieforher,-1.0
billon,0.0
insanity,0.0
hilariously,-2.0
icahn,2.0
misterdawg,0.0
tract,-2.0
pair,-2.0
tracy,2.0
beth,0.0
390k,0.0
sutton,0.0
unknowable,0.0
massacred,0.0
especially,0.0
surprising,-2.0
angst,0.0
supporting,-2.0
sussman,0.0
blanchett,3.0
pernicious,2.0
fille,0.0
larry,-2.0
triggering,0.0
jumped,0.0
féin,-1.0
pwc,2.0
precise,-1.0
beaner,0.0
medalist,0.0
shot,1.0
reef,0.0
accessorize,0.0
certification,0.0
cravat,1.0
ریزی,0.0
moderator,0.0
legalization,0.0
jordanian,1.0
cambodian,0.0
demonstrator,-2.0
threshold,2.0
mcnicol,0.0
forecast,2.0
data,3.0
crane,2.0
forocoches,0.0
deportation,1.0
objector,-2.0
reek,0.0
treasure,1.0
impunity,0.0
stand,6.0
black,-2.0
deployed,0.0
treasury,4.0
enthusiasm,-2.0
comerford,0.0
figure,4.0
ranking,0.0
exaggeration,2.0
get,2.0
hostage,0.0
stomp,0.0
designated,0.0
mismo,0.0
zumwalt,-2.0
spraying,0.0
erdoğan,2.0
nearly,1.0
ubs,0.0
shopfloor,0.0
gen,0.0
moviegoer,2.0
махом,-1.0
harbinger,0.0
mattis,-2.0
skull,-2.0
malaysian,2.0
wesker,0.0
yield,-3.0
summary,-2.0
stupid,-3.0
miley,0.0
communicated,0.0
silently,-2.0
wiki,-2.0
affordable,-1.0
declared,1.0
lyft,-2.0
seat,3.0
relative,-5.0
sean,2.0
eliminating,-2.0
человек,0.0
salutation,0.0
resistência,0.0
stalking,0.0
nefarium,0.0
wonder,1.0
economistas,0.0
giulio,1.0
rada,0.0
cleaning,0.0
despotic,0.0
label,1.0
pump,2.0
gaga,-4.0
reading,-4.0
psychedelics,-1.0
infrastructure,0.0
august,0.0
parent,1.0
molten,-2.0
tut,-1.0
timmy,0.0
jr,2.0
killing,2.0
tui,0.0
renuncian,0.0
tuk,0.0
unsecure,-2.0
whisperer,0.0
jk,0.0
jd,2.0
tub,0.0
tuc,2.0
ja,0.0
ringleader,0.0
jfk,0.0
z,0.0
rugby,0.0
astrologer,2.0
uzbek,2.0
staged,0.0
trader,1.0
imf,6.0
according,0.0
заявил,0.0
tour,2.0
jo,4.0
tout,0.0
disappointment,0.0
supplicant,0.0
unlet,0.0
franchise,-2.0
cancer,-8.0
hikma,0.0
deliveroo,5.0
reafirmación,0.0
accusation,4.0
oettinger,-1.0
créativité,0.0
trifle,0.0
cancel,-1.0
юнисеф,0.0
disciplinary,2.0
custody,3.0
logic,-4.0
considering,-1.0
sensible,0.0
unusual,0.0
trolling,-2.0
tuning,-2.0
lyman,0.0
marc,-1.0
barry,0.0
crossfire,2.0
gooding,0.0
mark,-4.0
zakaria,0.0
acre,0.0
rancher,-2.0
tug,0.0
mary,-2.0
qué,0.0
educated,4.0
shopping,0.0
nielson,0.0
partido,0.0
measles,-1.0
offered,1.0
betrunken,-2.0
linnell,-2.0
dangerous,1.0
gripped,1.0
dramatic,-2.0
wake,-2.0
declaration,-1.0
catania,-2.0
overdose,6.0
hardcore,2.0
captivity,2.0
sound,-2.0
autobús,-1.0
steelworker,0.0
disconnected,0.0
divisive,-2.0
outspends,0.0
mckelvey,0.0
estrangement,-2.0
единым,-1.0
apologises,4.0
promising,0.0
cancelled,-2.0
investigating,0.0
mechanical,0.0
scrapple,-1.0
rovira,0.0
ethically,0.0
strait,-2.0
sleeping,0.0
strain,0.0
pressing,0.0
dangerously,-2.0
reignites,0.0
protein,-2.0
everyday,-2.0
plummet,-2.0
grimsby,0.0
par,-3.0
pas,1.0
pat,-3.0
harsh,0.0
compromised,0.0
doctor,-1.0
pax,-1.0
pay,2.0
paz,0.0
الخارجية,-1.0
sketchy,2.0
pac,3.0
speech,0.0
triumphantly,0.0
amatrice,3.0
zugleich,-1.0
struggling,-2.0
pak,-1.0
deserting,2.0
intermediary,0.0
pan,-1.0
pao,-1.0
jeffrey,-2.0
oil,3.0
brinton,-2.0
roost,0.0
collide,0.0
scientist,0.0
running,-1.0
frisked,0.0
climbing,2.0
tapatio,-1.0
totally,-2.0
airdrop,0.0
manages,-2.0
drain,2.0
ndaa,-2.0
sayers,-2.0
conor,0.0
largely,-4.0
veritas,-5.0
bang,-4.0
accountable,0.0
solve,-3.0
bottle,2.0
thestoryofjesus,0.0
lampooned,2.0
easing,0.0
overcrowding,-1.0
nai,0.0
nachdem,-2.0
trumppledge,-2.0
money,-3.0
pantaleo,-2.0
wer,0.0
aspect,0.0
kasich,0.0
alike,0.0
docu,0.0
akihito,0.0
gala,0.0
clueless,0.0
decriminalization,3.0
mcdonald,4.0
trigger,-1.0
asos,1.0
topical,-2.0
cayenne,-2.0
scunthorpe,-2.0
pile,0.0
4,-6.0
aufgegeben,-2.0
extensive,0.0
pill,-2.0
adha,2.0
genome,0.0
grip,2.0
jake,-2.0
retrospect,0.0
nandy,0.0
mainstrea,0.0
أم,0.0
photocopier,0.0
admitting,0.0
forge,0.0
chainsaw,0.0
dodon,0.0
grid,2.0
spank,0.0
mom,-3.0
secrecy,2.0
gabbard,-2.0
mob,-1.0
moa,0.0
disappointed,0.0
educarlo,0.0
antlered,-2.0
vending,-2.0
terrorize,-2.0
christine,0.0
identifying,0.0
sevastopol,0.0
disqualifying,2.0
nusra,-4.0
twin,-2.0
server,-2.0
facing,4.0
chamber,-2.0
audience,0.0
nose,0.0
robbery,-3.0
served,2.0
passionate,0.0
brotherjohnf,0.0
trying,1.0
making,6.0
climactic,0.0
cuckservatives,0.0
doll,1.0
imprisonment,0.0
obamamometer,0.0
dole,0.0
slavery,-2.0
ladbrokes,2.0
erase,-2.0
organizing,0.0
matching,2.0
accomplice,0.0
mustard,-2.0
shepherdson,2.0
choir,0.0
crites,0.0
confirm,1.0
sudan,3.0
colonial,1.0
footing,2.0
overly,0.0
meiner,-1.0
critical,1.0
unsilenced,0.0
aussie,-2.0
inhabited,0.0
louisianan,0.0
selbst,-2.0
knife,-2.0
apocalyptic,-1.0
tomorrow,-2.0
database,-2.0
manufactured,-1.0
fitness,-2.0
strangles,-2.0
broken,-1.0
despicable,0.0
rickards,-4.0
bravado,0.0
370,0.0
kadiza,2.0
roaming,-2.0
refers,-2.0
manufacturer,2.0
conducting,-3.0
842,0.0
nafta,-3.0
roar,0.0
island,-1.0
capable,0.0
sturgeon,4.0
insect,-2.0
renditioned,-2.0
demonic,-3.0
airline,5.0
mounting,-2.0
mixed,2.0
notifies,0.0
road,4.0
fallacy,0.0
quietly,-2.0
manmohan,0.0
hillarist,-2.0
spreading,0.0
skilled,0.0
blessed,2.0
ucla,0.0
año,-3.0
harness,-2.0
whiten,-2.0
yyc,-2.0
dreaming,0.0
annoys,0.0
jerusalem,2.0
cemaat,0.0
wildfire,2.0
pharmaceutical,2.0
ruhestörung,0.0
hoodwinked,0.0
broze,0.0
distracted,2.0
totalitarian,2.0
foval,0.0
gravis,-2.0
والإخوان,-1.0
compliant,0.0
downey,2.0
decisive,0.0
hysterical,-1.0
árabe,0.0
quackery,-2.0
bipartisan,2.0
tycoon,0.0
banksy,1.0
unsettled,-2.0
procurará,0.0
judging,2.0
zarechnaya,0.0
striker,2.0
consejos,0.0
wiping,-2.0
bookstore,0.0
gord,-2.0
gore,2.0
verhaftet,-2.0
waffle,2.0
marijuna,-2.0
khloe,0.0
spice,1.0
extend,0.0
nonviolence,0.0
flamboyant,0.0
romantic,0.0
autism,-4.0
ronaldo,0.0
tendrán,-1.0
vhs,0.0
poison,-6.0
frightening,-2.0
strawberry,0.0
offends,0.0
depts,0.0
manuel,0.0
fransız,0.0
deadlock,5.0
50yrs,0.0
demagogue,0.0
leaked,-1.0
croons,1.0
conundrum,-2.0
wellbeing,0.0
censor,0.0
deep,-10.0
general,-1.0
deen,0.0
imagination,2.0
examine,-4.0
déjà,2.0
file,-3.0
logo,2.0
girlfriend,-2.0
bob,2.0
deterrent,1.0
goebbels,2.0
syrian,5.0
illegal,-11.0
film,-1.0
fill,2.0
istanbul,-2.0
personnel,0.0
richtung,0.0
hybrid,-1.0
departs,0.0
cyberbullying,2.0
attire,-2.0
bernardino,0.0
astronaut,0.0
oxfam,4.0
vanuatu,0.0
ofwat,1.0
lafayette,0.0
willy,0.0
coughing,0.0
1bn,4.0
privatized,0.0
lapel,-1.0
idnyc,0.0
halten,0.0
shelter,-2.0
berman,0.0
important,-4.0
tür,0.0
боевиков,-1.0
ashton,0.0
influence,3.0
decorated,-2.0
keepie,0.0
sneeze,0.0
network,-2.0
blasio,0.0
rapability,0.0
remote,-2.0
yeniden,-1.0
unload,0.0
dilma,0.0
469m,0.0
recklessness,2.0
landfill,-2.0
ombré,0.0
sewer,0.0
u,-13.0
drugging,-1.0
memoir,2.0
deluxe,2.0
resolution,0.0
psychic,0.0
langues,0.0
caste,2.0
waffling,0.0
represent,0.0
liar,-2.0
forget,-2.0
vile,0.0
watergate,0.0
fadumo,2.0
diesel,2.0
suburban,0.0
allergy,-2.0
dollar,-8.0
romania,0.0
zine,2.0
sunk,2.0
zing,0.0
regno,-2.0
implement,0.0
liam,2.0
lolwut,0.0
emily,2.0
shattered,2.0
aiport,0.0
modernization,0.0
rwanda,-2.0
award,2.0
colluding,0.0
alberta,0.0
swallow,-2.0
enjoying,2.0
mandela,-2.0
deja,0.0
premium,-3.0
parcel,0.0
manafort,2.0
returning,1.0
hitchhiker,0.0
намерении,0.0
paulus,0.0
dschihadisten,0.0
scout,0.0
einmal,-2.0
scour,0.0
aroamingcatholicny,0.0
fall,1.0
stacked,0.0
difference,-1.0
ramen,1.0
newly,2.0
steve,-4.0
knighthood,0.0
washing,0.0
alma,0.0
dictatorship,0.0
schiller,-2.0
celebrity,0.0
wsj,0.0
nonwhite,0.0
vanga,-2.0
moldova,-2.0
entryists,0.0
bypassed,2.0
saudi,-5.0
опозданием,0.0
ético,0.0
20th,-2.0
neighborhood,4.0
withheld,0.0
κομμάτια,0.0
naled,0.0
clinch,0.0
ritter,-2.0
understanding,0.0
warnflüchtling,0.0
go,0.0
zero,-3.0
arizona,1.0
marinovich,0.0
quebec,-2.0
lawyer,-2.0
leeze,0.0
raqqa,-4.0
كلينتون,-1.0
ribbon,-1.0
feigns,-2.0
gonad,-2.0
abc,-4.0
abd,-2.0
barrier,-1.0
supercomplaint,0.0
skeptic,0.0
marketwatch,-1.0
sarao,2.0
mercola,-2.0
abu,3.0
ongoing,0.0
tribute,1.0
everlasting,0.0
500km,0.0
public,-1.0
movement,3.0
coca,0.0
malaria,-1.0
compilation,0.0
theorist,-2.0
nimrud,0.0
squeezed,0.0
disastrous,4.0
operating,-2.0
atlanticists,0.0
cub,0.0
toblerone,0.0
mourning,0.0
hará,0.0
awakened,-1.0
publishes,0.0
publisher,1.0
splc,0.0
bible,-2.0
stellt,-1.0
ceasefires,0.0
falsified,-1.0
podesta21,-2.0
stretching,2.0
podesta27,0.0
jackie,-2.0
точечных,0.0
airport,-1.0
agatha,-2.0
pushback,1.0
shocked,1.0
published,-2.0
formation,2.0
narrow,2.0
pathological,-2.0
hermès,1.0
megyn,-6.0
чего,0.0
armes,0.0
jailbreak,0.0
emptied,0.0
icecap,3.0
sanction,-2.0
ricardo,0.0
extinction,-2.0
armed,-2.0
helmsman,1.0
legislator,0.0
falconio,0.0
donaldson,0.0
archangel,-2.0
eye,1.0
distinct,0.0
brasileño,0.0
wiped,1.0
governance,0.0
comparing,0.0
cultivation,-2.0
libel,0.0
jive,2.0
furor,2.0
achieving,0.0
hegemony,0.0
neverending,0.0
bulgarian,-1.0
kristol,0.0
lander,-4.0
handsomely,0.0
taser,0.0
leonard,1.0
agxiik,0.0
ministros,0.0
landed,0.0
controlling,-1.0
guvnor,2.0
suite,-2.0
factless,0.0
nineteen,4.0
пушкина,0.0
town,2.0
willfully,0.0
hour,2.0
middle,-2.0
recall,2.0
der,-1.0
created,-3.0
roosevelt,0.0
remain,-1.0
sudden,4.0
del,-2.0
dem,0.0
clergy,0.0
deo,-2.0
abandon,6.0
dea,-1.0
dec,-4.0
aspirant,0.0
marble,0.0
def,0.0
funders,0.0
sleuth,0.0
shark,0.0
bravely,0.0
calpers,-2.0
correctness,0.0
onslaught,0.0
share,8.0
mainline,0.0
dubose,0.0
sphere,0.0
minimum,0.0
void,0.0
hijab,-2.0
lyrical,1.0
sharp,0.0
tolerant,-1.0
robinson,-1.0
biography,0.0
венесуэле,0.0
homicide,-1.0
española,0.0
materialist,0.0
awkward,2.0
lousy,-2.0
islámico,0.0
comfort,0.0
renew,0.0
οι,0.0
fame,-3.0
sacred,2.0
chichester,0.0
profiting,0.0
stir,2.0
blacked,0.0
gtfo,-2.0
viene,0.0
petite,0.0
uprising,-2.0
advice,-2.0
different,2.0
tracking,-2.0
benotet,-1.0
synagogue,0.0
blood,-2.0
countering,-2.0
faculty,0.0
verified,0.0
علیه,0.0
bloom,2.0
corbynistas,8.0
bleak,0.0
kaufen,0.0
randomised,-2.0
brady,0.0
tweeting,0.0
труднодоступных,0.0
dragon,-1.0
shivaay,0.0
coal,2.0
responsibility,0.0
sect,0.0
shavit,0.0
sexless,1.0
pleasure,0.0
mortem,-2.0
playing,3.0
turmeric,-1.0
schoep,0.0
bluebeam,-2.0
infant,0.0
burn,-2.0
swamped,0.0
pepe,-1.0
azerbaijan,1.0
setback,1.0
radar,-2.0
organize,0.0
predisposed,0.0
existence,-3.0
visceral,2.0
energetics,-1.0
24,-2.0
25,1.0
muskrat,0.0
27,-4.0
20,-2.0
21,-3.0
22,-5.0
23,-3.0
срок,-1.0
28,0.0
29,-1.0
scully,0.0
late,-2.0
detected,0.0
reuters,-3.0
dolly,0.0
pcm,0.0
pcb,0.0
humphries,0.0
naacp,2.0
carpentry,2.0
lookout,-4.0
hurting,-1.0
good,0.0
seeking,0.0
primary,2.0
تييري,-1.0
compound,2.0
oxford,2.0
formulating,0.0
attending,2.0
implicates,0.0
complain,0.0
association,-3.0
groped,0.0
mystery,1.0
easily,0.0
generates,1.0
robbie,2.0
fantasy,0.0
pollinator,-2.0
evade,0.0
malone,2.0
micro,2.0
token,0.0
exiled,1.0
monsoon,0.0
2m,2.0
exquisite,0.0
sterling,1.0
harm,0.0
çin,0.0
mental,-1.0
democratise,0.0
house,0.0
tiffany,0.0
hard,1.0
beret,-2.0
