word,weight 
385,0.0
futuro,0.0
modeling,0.0
جنگ,0.0
dumbed,3.0
cashin,-4.0
yahweh,0.0
våpen,0.0
erdogan,-3.0
prudential,0.0
tablet,0.0
resistant,1.0
unz,0.0
uncertainty,2.0
michaella,0.0
una,2.0
und,-1.0
peddling,0.0
contribution,0.0
pollinates,0.0
confronted,0.0
sperre,0.0
uno,0.0
monad,-1.0
coconut,-2.0
durante,0.0
height,-3.0
hygiene,6.0
initiative,0.0
path,0.0
marmite,1.0
loaded,0.0
arsenic,0.0
contractor,2.0
copycat,2.0
pakistán,-1.0
targeting,2.0
asks,-4.0
basis,0.0
futility,0.0
referendum,-1.0
tiny,2.0
cyrus,-2.0
ting,0.0
commission,4.0
perú,-1.0
detrimental,0.0
frisk,1.0
basic,1.0
entered,0.0
lovely,0.0
tink,-2.0
idol,-2.0
threw,0.0
website,-5.0
nidle,0.0
deeper,0.0
mushroom,-2.0
boardroom,0.0
suppress,2.0
sunshine,0.0
maneuver,0.0
shattering,0.0
chill,0.0
grenze,0.0
aviation,3.0
conversación,2.0
161,2.0
encyclopaedia,0.0
ziggurat,-1.0
unpopular,-1.0
tank,-5.0
revote,-1.0
demonetization,-2.0
unduly,-2.0
ravish,0.0
transformation,-1.0
ugly,-2.0
near,-1.0
moratorium,0.0
motorist,1.0
balance,0.0
kissathon,0.0
chilling,-3.0
guardianship,2.0
pessimistic,0.0
seven,1.0
zascas,0.0
conductor,0.0
mexico,2.0
carlson,0.0
ir,0.0
payer,-2.0
defeated,-3.0
iv,-1.0
ii,-2.0
jess,0.0
im,0.0
clinging,-2.0
in,-2.0
faked,0.0
mujer,0.0
colosseum,0.0
mouse,0.0
id,-2.0
gianno,0.0
complains,-2.0
grown,-3.0
overstated,1.0
waging,-2.0
quand,-2.0
greybull,2.0
occupied,-2.0
realizing,-1.0
bella,0.0
meetup,-2.0
simulación,0.0
bottled,0.0
potentially,0.0
contaminate,0.0
guinea,2.0
vegetable,-2.0
confronting,-2.0
grows,-2.0
entitled,0.0
advocate,0.0
dildo,2.0
sacramento,0.0
declaring,1.0
jetzt,-1.0
kit,0.0
undaunted,2.0
elly,0.0
cyberwar,0.0
garlic,-2.0
warden,-2.0
bloomberg,-2.0
jealous,0.0
kia,0.0
overt,0.0
opportunity,2.0
kid,0.0
hacer,0.0
zika,0.0
practiced,-2.0
exam,2.0
failing,1.0
itccs,0.0
inherit,-4.0
película,0.0
preppers,0.0
directly,-4.0
rome,5.0
reese,0.0
pandora,0.0
800,-2.0
33,1.0
left,-4.0
emitida,0.0
facto,0.0
superbug,0.0
consciousness,-2.0
sentence,0.0
debils,-2.0
unfair,1.0
погиб,-1.0
reformation,-1.0
psych,-2.0
hotspot,0.0
human,-3.0
yes,2.0
impending,0.0
nicolas,0.0
note,-3.0
belfast,0.0
quietsch,0.0
devaluation,0.0
assassination,-3.0
royal,2.0
counted,-1.0
glencore,1.0
potential,-2.0
colonized,0.0
contestant,0.0
whatsapp,1.0
save,-2.0
kalma,0.0
opt,-2.0
vanessa,0.0
incorrectness,0.0
kyrgyzstan,-2.0
plenum,0.0
shocker,-2.0
shoaf,0.0
background,0.0
destroy,-6.0
govt,-1.0
depicts,0.0
downie,0.0
coincide,0.0
lebenslanges,0.0
shoulder,0.0
dignity,0.0
mayer,0.0
uncivil,-2.0
nude,-2.0
performing,0.0
unnecessary,0.0
detainment,0.0
channel,-1.0
admittedly,-4.0
notorious,4.0
signal,-3.0
syrien,0.0
greenland,2.0
dean,1.0
deal,1.0
pacquiao,0.0
deaf,-2.0
elderly,-2.0
lavender,0.0
dear,0.0
wwn,-2.0
strategic,-2.0
sprawl,2.0
ladyinred,0.0
tracked,0.0
collect,2.0
electromagnetic,0.0
вот,-1.0
gaffe,-2.0
microwave,0.0
quicklink,-2.0
flounder,0.0
tracker,0.0
shakespeare,0.0
mleblanc138,0.0
azeglio,0.0
donna,-2.0
bure,-2.0
sarah,-2.0
slavic,0.0
pacifist,0.0
bold,0.0
ww3,-6.0
devastation,0.0
schoolkids,-2.0
predicting,0.0
blackmail,2.0
translated,-2.0
saved,-4.0
confrontation,0.0
keeper,-1.0
bury,-1.0
gamzatov,0.0
saram,0.0
zur,-1.0
oreo,2.0
yelling,4.0
innuendo,2.0
sarao,2.0
operates,0.0
pablo,0.0
opednews,-2.0
magazine,-2.0
misterdawg,0.0
afternoon,0.0
climbdown,0.0
idyll,-2.0
commit,0.0
permission,-2.0
marshal,0.0
zum,-2.0
nerve,0.0
22m,-2.0
lied,0.0
kuznetsov,-2.0
sock,0.0
jens,0.0
tsipras,0.0
appoints,0.0
parsing,-2.0
lieu,0.0
cardiff,0.0
amsterdam,0.0
stall,4.0
frightened,0.0
unprecedented,1.0
mutual,3.0
microwaved,-2.0
mixology,0.0
flying,1.0
mediate,0.0
dunkerley,0.0
básicas,0.0
influencing,0.0
counterproductive,-2.0
editor,2.0
radicalism,0.0
unseat,2.0
stalk,0.0
bolivia,2.0
talktalk,2.0
bert,0.0
creation,3.0
paki,0.0
offering,0.0
immorality,-1.0
swedenborg,-2.0
spike,-2.0
sickest,0.0
landing,4.0
ford,0.0
31st,0.0
mclaren,0.0
penned,-1.0
zustimmung,0.0
allahu,-2.0
225,-2.0
surrender,0.0
223,-2.0
analyst,-2.0
220,0.0
protestant,-1.0
pizzagate,0.0
prevents,2.0
bellwether,0.0
brewdog,2.0
zara,2.0
boomerang,0.0
daddy,0.0
propaganda,-1.0
kaine,0.0
mystical,0.0
underarms,-2.0
новая,0.0
arnab,-2.0
shim,0.0
toss,0.0
shia,0.0
sale,4.0
fashioned,0.0
anthrax,2.0
floating,-1.0
shit,-4.0
graft,2.0
vista,0.0
marxist,-2.0
aparece,0.0
handel,0.0
fille,0.0
agreeing,2.0
molester,0.0
flora,0.0
visto,-1.0
handed,0.0
balfour,-2.0
venison,0.0
capstone,0.0
warehouse,-2.0
sallie,2.0
marxism,0.0
hawkmo99,0.0
diez,0.0
faction,-2.0
surprise,-5.0
butchered,0.0
clenbuterol,0.0
stargates,0.0
vu,0.0
fell,4.0
exported,0.0
sinead,0.0
russe,0.0
dearborn,0.0
shatters,-2.0
weekend,-2.0
ratgeber,-1.0
died,-1.0
scholar,0.0
billion,-2.0
fsb,0.0
happening,1.0
apology,4.0
potato,-4.0
mobilizes,1.0
activation,0.0
daily,-6.0
gorilla,-2.0
teeth,-1.0
reroute,4.0
braindiseasecalledliberalism,0.0
restored,4.0
overdue,0.0
anglican,0.0
sicher,-1.0
потратила,0.0
criminalton,0.0
skip,-4.0
peerage,0.0
cking,0.0
dwyane,0.0
primed,-1.0
menon,-1.0
laura,0.0
mild,0.0
manages,-2.0
burdened,-2.0
skin,-5.0
milo,-2.0
mill,0.0
bomber,-1.0
sega,-2.0
skid,-5.0
hijacked,0.0
misread,0.0
anticipation,-2.0
basra,0.0
deceitful,0.0
outdated,-2.0
show,1.0
father,-1.0
niems,0.0
от,-1.0
countdown,0.0
answered,0.0
finally,0.0
civilization,0.0
petersburg,-2.0
elliptic,0.0
sovereignty,2.0
sudanundersanctions,1.0
advises,0.0
adviser,6.0
freaky,0.0
smartphone,2.0
nestlé,-2.0
inciting,6.0
jezebel,-2.0
reformieren,-1.0
penniless,0.0
billionaire,-1.0
hitchcock,0.0
symoné,0.0
weaponizes,0.0
1992,-2.0
defying,-4.0
crowdsource,0.0
weaponized,0.0
join,0.0
oathkeeper,0.0
reopen,1.0
1994,-1.0
stormtroopers,0.0
swapping,0.0
speciale,1.0
legalization,-2.0
did,4.0
apartheid,0.0
stiffed,-2.0
dig,-2.0
democrat,-5.0
item,0.0
diy,2.0
depleted,-2.0
cospedal,0.0
technocracy,0.0
blur,0.0
dir,0.0
dis,2.0
cetera,0.0
olympic,4.0
talked,2.0
thangam,0.0
pirro,0.0
baffle,0.0
sawed,-2.0
peña,2.0
manbij,2.0
literature,2.0
grovel,0.0
khizr,0.0
bombardment,0.0
talker,-2.0
gauguin,0.0
run,-5.0
etats,0.0
künftig,-2.0
resurgence,0.0
soured,4.0
sartre,0.0
heaviest,-2.0
buffoon,0.0
favour,1.0
reunite,-2.0
suspect,6.0
somalia,-2.0
vandalized,-2.0
international,-3.0
zaporozhye,-1.0
blognotion,0.0
filled,0.0
kommissar,-1.0
transparency,1.0
dweller,1.0
clawback,0.0
guardian,0.0
univision,-4.0
briquette,-2.0
waif,0.0
french,0.0
superstition,0.0
handmaiden,0.0
nimmt,0.0
māori,0.0
bioethicists,0.0
earthquake,2.0
wait,3.0
box,-3.0
boy,-4.0
hbo,0.0
berniecrat,-2.0
maguire,0.0
institute,0.0
shift,-6.0
bos,5.0
bot,0.0
widening,0.0
bow,0.0
exploitation,2.0
housebuilding,2.0
simultaneous,0.0
addictive,-2.0
suggestion,0.0
boo,-2.0
priceless,-2.0
rajoy,0.0
nylon,1.0
зеландия,0.0
césar,0.0
yogagate,0.0
easyjet,1.0
teenage,2.0
treasure,1.0
useful,0.0
merely,0.0
licensing,-2.0
garcés,-1.0
ailing,0.0
empieza,0.0
vicuña,0.0
schenectady,4.0
transplant,2.0
everybody,0.0
siempre,0.0
additive,0.0
discus,2.0
sake,0.0
visit,1.0
whywomendontreport,-2.0
france,0.0
vineyard,-2.0
insider,-5.0
slog,0.0
vaccine,-5.0
peru,2.0
weaponization,0.0
knifeman,-1.0
swagger,2.0
cooperated,-2.0
cited,3.0
roundup,-2.0
talcum,-1.0
oof,0.0
validates,-1.0
tanden,-2.0
трампа,0.0
downing,0.0
savior,2.0
olive,0.0
effort,3.0
militaire,0.0
canadian,5.0
fly,-4.0
sharif,-2.0
pageant,1.0
katastrophenschutz,-1.0
snp,3.0
avoiding,0.0
reelected,0.0
flu,0.0
soul,0.0
london,7.0
hubris,0.0
wallet,0.0
sour,0.0
9th,-1.0
fla,0.0
fanciful,0.0
arrive,0.0
hiroshima,-2.0
deceased,0.0
moslimbroederschap,0.0
claim,5.0
crazy,-3.0
firing,1.0
hippo,0.0
predict,2.0
lowry,0.0
fuck,-2.0
agent,-2.0
sample,1.0
disbelieve,0.0
battered,2.0
council,1.0
dennis,-2.0
manuela,0.0
71st,0.0
craze,2.0
pink,2.0
falklands,0.0
hungarian,5.0
215m,0.0
mencken,0.0
tilt,-2.0
ping,0.0
gastó,0.0
nyt,-8.0
nyu,0.0
peinlich,0.0
till,7.0
sunday,5.0
sword,0.0
swore,-1.0
tile,0.0
nyc,-4.0
guarantee,0.0
sworn,0.0
ifafricawasaschool,1.0
renationalise,0.0
map,0.0
staying,0.0
mar,-1.0
mat,-2.0
140,0.0
восточного,0.0
max,-3.0
snl,-1.0
fed,-1.0
deforestation,2.0
gelatin,0.0
mac,2.0
mad,0.0
mag,0.0
congressman,1.0
centrum,0.0
destructive,4.0
grow,-2.0
mao,4.0
jellyfish,0.0
podesta,-9.0
noun,0.0
neck,0.0
johnson,5.0
piloten,0.0
maybe,-2.0
pokiespedia,0.0
borrowing,0.0
подумали,0.0
972,0.0
tale,2.0
switch,-1.0
jail,2.0
silence,-2.0
deceive,0.0
agony,-4.0
hassan,0.0
tall,1.0
unaired,0.0
gesture,0.0
ineos,1.0
cute,0.0
lse,0.0
shield,2.0
schwartz,-2.0
seeing,-4.0
preaches,0.0
rabbi,-4.0
pointed,0.0
wishing,0.0
entity,0.0
islander,-2.0
chickpea,2.0
kimmel,0.0
recoup,0.0
shake,1.0
πολιτείες,-1.0
слова,0.0
rh,0.0
police,-2.0
monitor,-2.0
smoothie,0.0
interesting,0.0
undermined,2.0
boaty,0.0
yazidi,6.0
yorkshire,2.0
maid,2.0
coaching,0.0
policy,0.0
mail,0.0
msnbc,-4.0
main,0.0
undermines,0.0
texas,4.0
morbid,0.0
916m,0.0
britian,0.0
emailed,-1.0
finance,2.0
rattled,0.0
killer,1.0
shatter,-2.0
krueger,0.0
tucker,0.0
interview,-5.0
touching,0.0
fuerte,0.0
kkk,2.0
nombre,0.0
vitol,0.0
killed,2.0
unpredictability,0.0
outweigh,0.0
objector,0.0
resignation,-1.0
quake,2.0
charging,1.0
magog,-2.0
пентагона,0.0
offshore,4.0
maher,0.0
rock,-1.0
hijack,0.0
liberating,0.0
nick,7.0
taoist,0.0
latin,0.0
juror,-2.0
bookshop,0.0
abnormal,0.0
урегулирование,0.0
lao,-2.0
dictate,0.0
ceta,-6.0
aloof,0.0
girl,-6.0
morning,-2.0
spiking,0.0
agit,0.0
canada,5.0
emerges,3.0
jackson,3.0
3rd,-2.0
newsnight,-2.0
pedophile,-8.0
interference,0.0
lad,1.0
wohnungssuche,0.0
bailout,2.0
peshmerga,0.0
fasst,0.0
dutch,-4.0
dominate,0.0
correct,1.0
assurance,0.0
auditing,2.0
lag,0.0
hyperinflation,-2.0
monster,4.0
olsens,0.0
quran,-2.0
sideways,2.0
pumping,-1.0
auch,-1.0
thestoryofjesus,-1.0
vinyl,0.0
sxsl,6.0
org,-2.0
recording,-3.0
cough,0.0
keith,2.0
realignment,-2.0
55m,0.0
sabot,0.0
language,2.0
arce,4.0
standby,2.0
16th,-1.0
thing,-5.0
apologising,-2.0
loretta,-1.0
think,5.0
frequent,0.0
griso,0.0
cheese,3.0
placing,2.0
55k,0.0
americana,0.0
fleeing,-1.0
question,-2.0
rachel,-2.0
dientes,0.0
kidding,-1.0
969,0.0
proofreading,-2.0
synoia,0.0
suspended,2.0
carry,3.0
fiji,6.0
cheesy,0.0
zvezda,0.0
marlene,-2.0
little,0.0
сша,-1.0
hollyweirdos,0.0
nutzer,0.0
lap,-1.0
bakersfield,0.0
autocrat,0.0
1a,0.0
psychotic,0.0
1b,-2.0
escort,0.0
poppy,0.0
regated,-2.0
1m,1.0
mermaid,-2.0
bloodshed,0.0
aprovecha,0.0
wonga,0.0
mining,-4.0
adjourned,0.0
biodiverse,2.0
loneliest,0.0
continuous,-2.0
repatriate,0.0
blacklist,1.0
hillary,-5.0
captagon,-4.0
formaldehyde,-1.0
eyed,0.0
butt,-1.0
rahama,0.0
cleanse,0.0
infiltrate,0.0
11,2.0
10,0.0
gotti,0.0
12,1.0
15,1.0
14,3.0
17,3.0
gangster,0.0
19,-4.0
18,0.0
russlandgescha,-2.0
slur,-2.0
ventura,0.0
orgy,0.0
snogging,2.0
metre,-2.0
venture,2.0
amid,3.0
werk,-1.0
criticizes,1.0
declares,-1.0
эх,0.0
gathering,0.0
lick,0.0
capsize,0.0
temporada,-2.0
occupier,-4.0
seal,0.0
marijuana,-3.0
talib,2.0
dash,1.0
conspiracy,-1.0
spectacle,0.0
voiced,0.0
romania,-2.0
ledahu,0.0
nazi,0.0
dubin,0.0
kevin,-2.0
warsaw,0.0
столкновений,-1.0
brexiter,0.0
nikola,-2.0
bavaria,0.0
recreated,2.0
answering,1.0
primate,0.0
consortium,0.0
denunciada,-1.0
ymca,0.0
endangered,4.0
bahnhof,0.0
horowitz,0.0
meyssan,-1.0
interior,0.0
performance,-1.0
beirut,2.0
switching,0.0
seizing,4.0
jungle,-7.0
blackfoot,0.0
200,1.0
202,0.0
pain,-3.0
trace,0.0
normal,-3.0
track,3.0
dieforher,0.0
paid,-2.0
insanity,0.0
icahn,2.0
barrage,2.0
schwer,0.0
mcguinness,0.0
tract,0.0
pair,-1.0
tracy,2.0
beth,0.0
390k,-2.0
sutton,0.0
cuban,-6.0
задержанного,0.0
registering,0.0
surprising,0.0
supporting,-4.0
sussman,0.0
pernicious,1.0
1227,-2.0
properly,0.0
triggering,-2.0
harvey,-2.0
féin,-2.0
pwc,2.0
precise,-2.0
beaner,0.0
medalist,0.0
shot,2.0
tragically,0.0
accessorize,0.0
certification,0.0
cravat,1.0
ریزی,0.0
moderator,4.0
russian,-5.0
jordanian,0.0
cambodian,0.0
demonstrator,-2.0
mcnicol,0.0
ca,0.0
forecast,1.0
data,6.0
crane,0.0
forocoches,0.0
deportation,2.0
feng,0.0
amateurish,0.0
fenn,0.0
impunity,0.0
black,1.0
deployed,2.0
treasury,3.0
enthusiasm,0.0
gerrymandered,2.0
ranking,0.0
exaggeration,2.0
get,3.0
hostage,0.0
stomp,0.0
designated,-2.0
derides,0.0
erdoğan,2.0
nearly,1.0
shopfloor,2.0
killery,-2.0
airventure,0.0
geo,-2.0
gen,-2.0
moviegoer,1.0
махом,-1.0
harbinger,0.0
mattis,0.0
intuitive,0.0
malaysian,0.0
wesker,0.0
ketogenic,0.0
summary,-4.0
erste,0.0
miley,0.0
communicated,0.0
silently,-2.0
wiki,-3.0
affordable,1.0
declared,1.0
lyft,-2.0
seat,2.0
huckabee,0.0
sean,0.0
eliminating,-2.0
человек,0.0
salutation,0.0
calendar,-2.0
stalking,0.0
nefarium,0.0
wonder,1.0
economistas,0.0
giulio,0.0
steadfast,0.0
cleaning,0.0
label,2.0
whereabouts,0.0
pump,2.0
gaga,-3.0
reading,-3.0
psychedelics,0.0
infrastructure,2.0
august,0.0
parent,0.0
molten,-2.0
tut,-2.0
timmy,0.0
jr,0.0
killing,7.0
tui,1.0
renuncian,0.0
tuk,0.0
unsecure,-2.0
whisperer,-2.0
jk,0.0
jd,1.0
nationality,0.0
gauntlet,0.0
tuc,2.0
ja,0.0
tug,0.0
jfk,2.0
z,0.0
rugby,2.0
astrologer,3.0
haarp,0.0
uzbek,0.0
staged,0.0
trader,1.0
hypocrisy,-5.0
according,-1.0
заявил,0.0
sketchy,1.0
jo,7.0
tout,2.0
disappointment,0.0
supplicant,0.0
unlet,0.0
eamon,-2.0
jj,0.0
cancer,0.0
hikma,0.0
deliveroo,4.0
reafirmación,0.0
accusation,5.0
trifle,0.0
cancel,-1.0
ordered,2.0
tub,0.0
custody,0.0
considering,-2.0
sensible,0.0
unusual,-2.0
rickards,0.0
tuning,0.0
marc,-2.0
steyer,0.0
ucla,2.0
mark,-1.0
rhazoui,0.0
zakaria,-2.0
judging,2.0
rancher,-2.0
ringleader,1.0
mary,-3.0
qué,0.0
phillip,-1.0
educated,4.0
shopping,2.0
bmg,-2.0
partido,0.0
measles,-4.0
offered,-3.0
georgia,1.0
linnell,0.0
gripped,0.0
dramatic,-2.0
wake,1.0
declaration,1.0
overdose,3.0
hardcore,2.0
captivity,0.0
sound,-2.0
autobús,0.0
steelworker,0.0
disconnected,0.0
coordinator,0.0
outspends,0.0
ongoing,3.0
apologises,5.0
promising,0.0
cancelled,0.0
investigating,-2.0
mechanical,0.0
falsified,0.0
rovira,0.0
ethically,0.0
strait,0.0
sleeping,-1.0
strain,0.0
sudden,2.0
dangerously,-2.0
hijab,0.0
protein,0.0
everyday,-2.0
grimsby,2.0
bone,-1.0
synagogue,0.0
pat,-2.0
harsh,0.0
compromised,0.0
doctor,2.0
pax,0.0
pay,3.0
الخارجية,-1.0
tour,2.0
cavuto,0.0
pac,-2.0
speech,-4.0
triumphantly,0.0
amatrice,2.0
consultation,2.0
struggling,-1.0
pak,-2.0
дураки,0.0
intermediary,0.0
pan,0.0
workplace,0.0
jeffrey,-2.0
oil,-1.0
brinton,-1.0
roost,-2.0
collide,0.0
scientist,0.0
running,-1.0
frisked,-2.0
climbing,1.0
tapatio,-1.0
totally,-2.0
drain,0.0
ndaa,-1.0
sayers,0.0
conor,-2.0
largely,0.0
steves,0.0
veritas,-5.0
bang,-3.0
accountable,-2.0
solve,0.0
bottle,0.0
lakefront,-1.0
lampooned,4.0
easing,1.0
convened,0.0
overcrowding,-3.0
outdoor,0.0
nachdem,-2.0
trumppledge,-2.0
money,3.0
pantaleo,-2.0
aspect,0.0
kasich,0.0
docu,0.0
akihito,0.0
gala,-2.0
asthma,0.0
decriminalization,0.0
mcdonald,5.0
tourism,3.0
asos,2.0
cayenne,0.0
scunthorpe,-2.0
pile,0.0
4,-7.0
aufgegeben,0.0
extensive,3.0
ираком,0.0
pill,-7.0
grip,4.0
jake,-1.0
zulu,-2.0
nandy,0.0
أم,0.0
zephyr,0.0
photocopier,0.0
admitting,0.0
forge,0.0
chainsaw,-2.0
simmons,0.0
grid,-4.0
spank,0.0
mom,-6.0
secrecy,0.0
gabbard,-2.0
mob,-2.0
moa,0.0
disappointed,0.0
educarlo,0.0
moe,0.0
mod,0.0
vending,-2.0
arsonist,1.0
identifying,0.0
sevastopol,0.0
disqualifying,1.0
nusra,-3.0
server,-2.0
facing,2.0
chamber,0.0
audience,0.0
nose,2.0
robbery,0.0
served,0.0
passionate,0.0
brotherjohnf,0.0
trying,-4.0
making,-1.0
climactic,0.0
cuckservatives,-2.0
bannatynes,0.0
imprisonment,0.0
obamamometer,0.0
dole,2.0
slavery,-8.0
ladbrokes,2.0
erase,-4.0
nazism,0.0
organizing,0.0
matching,2.0
accomplice,0.0
mustard,0.0
booming,0.0
gross,0.0
crites,0.0
confirm,1.0
sudan,3.0
colonial,0.0
footing,1.0
frantically,0.0
hour,6.0
disciplinary,6.0
meiner,0.0
critical,-1.0
unsilenced,0.0
aussie,0.0
inhabited,0.0
moderate,-3.0
selbst,-2.0
knife,-2.0
apocalyptic,-2.0
tomorrow,-4.0
1980s,0.0
database,-4.0
manufactured,-1.0
fitness,-2.0
strangles,0.0
broken,-2.0
despicable,0.0
bravado,0.0
370,0.0
kadiza,2.0
roaming,-4.0
refers,-2.0
manufacturer,0.0
conducting,0.0
842,0.0
nafta,-2.0
roar,0.0
island,2.0
capable,2.0
sturgeon,5.0
develops,0.0
renditioned,-1.0
mammography,-2.0
demonic,-2.0
airline,3.0
mounting,-2.0
mixed,0.0
alec,-1.0
road,4.0
fallacy,0.0
quietly,-1.0
hillarist,-2.0
spreading,-2.0
skilled,0.0
blessed,-2.0
crossfire,1.0
año,0.0
harness,-2.0
wilde,0.0
whiten,-1.0
yyc,0.0
strip,3.0
annoys,0.0
jerusalem,0.0
probleme,0.0
cemaat,0.0
wildfire,2.0
pharmaceutical,2.0
wrinkle,-1.0
fated,0.0
broze,0.0
distracted,2.0
foval,0.0
gravis,-2.0
والإخوان,-1.0
compliant,0.0
downey,2.0
decisive,0.0
árabe,0.0
quackery,0.0
banksy,2.0
unsettled,-2.0
procurará,0.0
acre,0.0
zarechnaya,-1.0
sophisticated,0.0
consejos,0.0
wiping,0.0
bookstore,0.0
gord,0.0
gore,1.0
verhaftet,-2.0
marijuna,-2.0
belated,0.0
spice,3.0
nonviolence,0.0
flamboyant,0.0
romantic,-2.0
autism,0.0
interest,-4.0
tendrán,0.0
vhs,-2.0
strawberry,0.0
offends,2.0
depts,-1.0
manuel,0.0
fransız,-1.0
deadlock,3.0
50yrs,0.0
demagogue,-2.0
leaked,-4.0
croons,2.0
conundrum,-1.0
youtube,-3.0
maced,0.0
censor,0.0
deep,-7.0
general,1.0
deen,0.0
imagination,0.0
examine,0.0
falsche,0.0
file,3.0
crimea,0.0
girlfriend,2.0
bob,7.0
deterrent,2.0
goebbels,2.0
syrian,0.0
film,2.0
fill,2.0
istanbul,-2.0
personnel,0.0
richtung,0.0
hybrid,-2.0
waxing,-1.0
cyberbullying,0.0
300m,0.0
prism,-1.0
astronaut,0.0
oxfam,4.0
bachar,0.0
ofwat,0.0
humvee,-1.0
coughing,-2.0
1bn,0.0
karma,0.0
млрд,0.0
lapel,-2.0
betrunken,-2.0
hey,2.0
obsessed,0.0
halten,-2.0
shelter,-1.0
berman,0.0
squash,0.0
important,-3.0
katrina,0.0
tür,0.0
боевиков,0.0
tackle,6.0
decorated,-2.0
sneeze,0.0
network,-4.0
blasio,0.0
humiliates,0.0
remote,-1.0
yeniden,-1.0
unload,0.0
dilma,2.0
readership,0.0
percentage,4.0
recklessness,0.0
landfill,-3.0
ombré,0.0
sewer,0.0
u,-12.0
drugging,0.0
deluxe,2.0
resolution,-2.0
gog,-2.0
langues,0.0
caste,2.0
represent,0.0
liar,0.0
forget,-4.0
founder,-1.0
grassroots,0.0
fadumo,0.0
diesel,2.0
suburban,0.0
allergy,-2.0
dollar,-4.0
zine,0.0
sergey,0.0
zing,0.0
regno,-2.0
liam,2.0
lolwut,-2.0
emily,2.0
overreach,0.0
shattered,-2.0
aiport,0.0
modernization,-1.0
rwanda,-6.0
award,-2.0
felling,1.0
markt,-2.0
curiosity,3.0
mandela,0.0
deja,0.0
premium,-3.0
parcel,0.0
manafort,2.0
sitting,-2.0
hitchhiker,0.0
iud,0.0
heavenly,0.0
dschihadisten,0.0
einmal,-2.0
scour,0.0
aroamingcatholicny,0.0
fall,1.0
stacked,0.0
difference,1.0
ramen,1.0
newly,2.0
alien,-6.0
neurological,0.0
knighthood,0.0
washing,0.0
dictatorship,0.0
celebrity,-5.0
wsj,0.0
nonwhite,2.0
windy,-4.0
moldova,-4.0
entryists,0.0
bypassed,0.0
saudi,-6.0
mistaking,-2.0
biological,0.0
petrodollar,0.0
ético,0.0
20th,0.0
mile,-2.0
salinger,0.0
neighborhood,7.0
withheld,-4.0
κομμάτια,-1.0
naled,2.0
clinch,0.0
ritter,-2.0
kcor,0.0
aristocrat,2.0
zero,-4.0
arizona,-1.0
songwriting,-2.0
perspective,0.0
lawyer,-5.0
leeze,0.0
كلينتون,-1.0
ribbon,-2.0
hemorrhaging,-2.0
feigns,-2.0
gonad,-2.0
abc,-3.0
abd,-1.0
barrier,2.0
mobilizing,-1.0
skeptic,-2.0
marketwatch,-2.0
transforms,0.0
mercola,-2.0
abu,3.0
единым,-1.0
tribute,-1.0
everlasting,0.0
500km,0.0
public,-2.0
movement,3.0
coca,0.0
malaria,1.0
compilation,-1.0
maternal,0.0
nimrud,2.0
dodged,0.0
squeezed,2.0
disastrous,0.0
operating,0.0
tolerance,0.0
atlanticists,0.0
toblerone,2.0
mourning,0.0
hará,0.0
awakened,-2.0
publishes,0.0
publisher,1.0
search,2.0
bible,-2.0
ceasefires,0.0
cock,2.0
podesta21,-2.0
stretching,0.0
podesta27,-2.0
jackie,0.0
filegate,-2.0
airport,1.0
agatha,-2.0
shocked,-2.0
misery,2.0
formation,4.0
narrow,2.0
9mm,0.0
pathological,0.0
hermès,0.0
megyn,-6.0
armes,0.0
africa,-4.0
emptied,0.0
icecap,2.0
sanction,-4.0
ricardo,0.0
extinction,-2.0
armed,-3.0
helmsman,2.0
legislator,0.0
hvordan,0.0
archangel,0.0
eye,1.0
distinct,0.0
wiped,0.0
texting,-2.0
governance,0.0
damaged,-6.0
comparing,0.0
cultivation,-2.0
libel,0.0
jive,0.0
furor,0.0
achieving,2.0
hegemony,0.0
neverending,0.0
bulgarian,0.0
expedia,0.0
lander,-2.0
handsomely,2.0
taser,2.0
stolen,-2.0
leonard,0.0
ministros,-1.0
landed,0.0
controlling,0.0
bros,-1.0
particular,0.0
factless,0.0
nineteen,2.0
пушкина,0.0
town,1.0
willfully,0.0
vladimir,-2.0
middle,0.0
dep,0.0
recall,-1.0
der,0.0
created,-2.0
roosevelt,0.0
ес,-1.0
huge,-2.0
remain,0.0
pressing,0.0
del,-3.0
dem,-4.0
clergy,2.0
deo,-2.0
abandon,0.0
dea,-2.0
dec,-1.0
aspirant,0.0
marble,0.0
def,0.0
funders,0.0
sleuth,-2.0
compare,-2.0
bravely,0.0
укрепили,0.0
calpers,-2.0
longterm,0.0
deplores,1.0
share,7.0
mainline,0.0
pro,1.0
sphere,-2.0
minimum,0.0
scavenger,2.0
lyrical,1.0
sharp,1.0
tolerant,-2.0
robinson,0.0
biography,-2.0
венесуэле,-1.0
homicide,-1.0
española,0.0
materialist,0.0
awkward,2.0
lousy,0.0
technology,0.0
comfort,0.0
renew,0.0
οι,-1.0
fame,-2.0
sacred,2.0
profiting,-2.0
stir,0.0
blacked,-2.0
whopper,-2.0
viene,-1.0
petite,0.0
uprising,0.0
advice,0.0
entrevista,0.0
different,1.0
712,2.0
benotet,0.0
pas,1.0
ambassador,0.0
blood,-4.0
countering,-4.0
faculty,0.0
verified,1.0
علیه,0.0
bloom,0.0
corbynistas,4.0
bleak,2.0
kaufen,0.0
randomised,-2.0
