word,weight 
nude,-1.5483667185055847e-05
performing,-0.00049654953267199396
superdog,-0.00050001452306058488
unnecessary,0.00093580267325550517
detainment,-0.00050066995601833093
jaque,-0.00049337113756302525
channel,-0.0020742624770909166
07,-0.00091990294818621488
admittedly,-0.0005009897089516028
notorious,0.0027911740484503188
signal,0.0012973437051100318
clementine,0.00096623011606987831
unexplored,-0.00049623417125994884
greenland,0.00098777772297393225
dean,0.0011379676454309792
deal,0.061029026994013455
pacquiao,-0.00049600998649152025
repudiate,-0.00047929811167036102
deaf,-0.00050416725362771456
elderly,-9.2084576960489511e-05
lavender,0.0009935309422198571
dear,-0.00093851199137306269
wwn,-0.0025271959924990793
strategic,-0.0010103285756440268
sprawl,0.00094811053433199299
auditing,0.0010133665790130076
tracked,-0.0019427732965757658
collect,-0.00058706564426496484
вот,-0.00050000000000000001
microwave,-0.00050171663916599187
quicklink,-0.00052296347939704277
flounder,0.0009443441300024712
tracker,0.0019286136513356677
shakespeare,0.00052883032177257136
mleblanc138,-0.00038594551032920089
macbooks,0.00099420790708419464
bure,-0.00050023547722564227
sarah,-0.00049708412972519832
bold,-0.0004619963714139861
ww3,-0.0087285907328697003
devastation,0.0014945396447274277
schoolkids,-0.00050554838277996688
predicting,-0.00053968381194663157
blackmail,-0.00014378150317893016
transhumanism,-0.00050299468575557894
translated,-0.00050511667856367162
bolt,0.0010017233017536749
keeper,-0.00049932626962157216
bury,0.0010141450630292786
gamzatov,-0.00049910202372602328
zur,-0.00049998393522763932
oreo,0.0009988280708309134
yelling,0.00097637303396721185
nutritower,-0.00051486085988430017
commie,0.00047576429615444715
inferno,-0.00099993770903003369
burling,-0.00050873968760284469
assault,0.017799577188400788
magazine,-0.0013523351947372021
barrage,0.0010030694219488507
afternoon,-0.00048770375607206133
mccann,-0.00050456053389497958
restate,0.00088549420477940981
permission,0.00086156544479737852
marshal,-0.0010038040784314734
automatically,0.0008978813804657068
zum,-0.00050037381072072431
nerve,0.0023877476699033411
22m,-0.00050280247433722954
lied,-0.0052001983405113635
kuznetsov,-0.0025197702770520213
sock,-0.000433426700551979
jens,0.00099224133778813301
tsipras,0.00098239429048382291
appoints,0.0014856726038481494
slipperiest,0.00094245040330163737
lieu,-0.00098458308355352285
cardiff,0.0007859779167147681
1990s,0.0009419011413637139
stall,0.0037857115904629253
frightened,-0.0005113822765532071
unprecedented,0.00059988734805832447
hegemonía,-0.00049337113756302525
mutual,0.0014927719163882144
mothership,0.00099557783436876211
mixology,-0.00049879149561684916
flying,0.0044626591948773338
mediate,0.00098739120843541542
lowering,-0.00099042488508458587
misogynist,-0.0014824107848782767
dunkerley,-0.00051946084575078778
fucking,-0.0009941987753527004
victorious,-0.00048658822295608787
remained,-0.00049482161849623881
editor,-0.0035230863840657895
también,-0.0004965077057522652
unseat,0.0014969189754060796
stalk,0.0018140200199987871
talktalk,0.00097177138970349166
bert,0.00098962982256604274
creation,-0.00088960487228279005
paki,-0.00051067750665756439
form,0.0043725713658162553
immorality,-0.00099367626954241809
batman,-0.00051269262162563652
swedenborg,-0.00050077110211877514
sickest,-0.00046043216099591271
landing,0.0049383872346790373
ford,0.0033346907567180627
31st,-0.00049724873840800514
mclaren,0.00097648047890920391
penned,-0.00048443560732699004
zustimmung,-0.00050148385562476011
allahu,-0.0049194395643378684
225,-0.00050321995930130686
bern,3.806007509660073e-06
223,-0.00050184561668448907
analyst,-0.0015769482978526827
220,-0.00050386160864199258
protestant,-0.00099853605200871673
prevents,0.001898527115564735
staged,-0.0024894275081211547
untitled,-0.00050000000000000001
zara,0.00098090424575830769
boomerang,-0.0014966273454190564
daddy,-0.0009300886705912914
propaganda,-0.0096718324365194161
delete,-0.002043154447441541
mystical,-0.0004759477044636292
basilica,0.00099349547881478172
phil,-0.001366442700472707
arnab,-0.001536934346711861
classic,-0.0015537418304731401
toss,-0.00050012505002390822
shia,0.0014854801885155837
sale,0.037974908650263504
fashioned,-0.00049871940812718364
anthrax,0.0024153258602076576
floating,0.00047559736629271244
shit,-0.0019574415014617557
graft,0.00096413005216090179
vista,-0.00049961428847072008
marxist,-0.00049924884056590094
aparece,-0.00099484525071438313
handel,-0.00049798403537659177
agreeing,0.00098557221115960466
molester,-0.00043771617548888709
visto,-0.0014959831510025245
handed,-0.00053501657689564814
balfour,-0.0020496515713495549
venison,-0.00050820726271998649
capstone,-0.00050298444908021317
warehouse,0.0042204283368970199
marxism,-0.00097920101334646311
hawkmo99,-0.00048603659921129481
diez,-0.00049049184955699595
bundys,9.5648850595927721e-06
exporter,0.00092611722762524619
faction,0.00042795135949137448
surprise,-0.004414703993442624
butchered,-0.00049784805835228671
clenbuterol,-0.00051153433451928576
stargates,-0.00049790475626525785
vu,0.0009530911093144378
fell,0.0027944852180493834
exported,-0.00049962896999929151
sinead,-0.0005024111631230908
russe,-0.0019715842535383086
dearborn,-0.00045262541652531821
shatters,-0.0014777517220043975
weekend,0.0023004451145205327
russo,-0.00051287542003864621
died,0.00051129931260957787
scholar,-0.0010034018227033045
jones,-0.0034359443194118744
fsb,-0.00049917370080700618
happening,-0.0081039155987965988
apology,0.0029728152538528755
potato,-0.001984518994204596
mobilizes,0.00099538613202822387
pseudo,-0.00051891297781869522
daily,-0.019169458837804104
jacket,0.00099236679444310023
gorilla,0.0014720602615664591
stripping,0.00098944083049535983
teeth,0.00039076527630709022
reroute,0.0010286108100115727
braindiseasecalledliberalism,-0.00047810752112486832
restored,0.0024704415027818338
overdue,0.00093679538851978213
anglican,0.00098351233538101351
armas,-0.00049280209814005075
skip,-0.0010098571412173673
peerage,0.00099414484119474361
relieve,-0.00049774271075099855
dwyane,0.0019382827732049759
primed,-0.00052224302823172819
menon,-0.0061101299429469234
laura,0.0009270484230747833
mild,0.00093951156472991243
mile,-0.0020063455507125334
skin,-0.001037244878198571
milo,-0.0014897772308837048
mill,-0.0018105880239597033
primer,-0.002477628627511397
milk,-0.0025213902176288673
hijacked,-0.00096441684619256226
misread,0.00091201521008079235
ratlos,-0.00052047634009410237
laubbläser,-0.00046793139936005088
deceitful,-0.00048997158897065552
outdated,-0.0010147920059925255
elizabeth,0.0020768197324027879
certification,0.00096756077672677286
father,0.0077188501614025521
niems,-0.00049395704881312721
от,-0.00050000000000000001
markt,-0.00050239099294545656
answered,0.0019279149622180398
finally,-0.0025339131775704892
praised,0.0030005673518423656
petersburg,-0.00049959265604792159
elliptic,-0.00049962503137166022
sovereignty,0.0014216299091734763
advises,-0.00097971869238260706
adviser,0.0064126516287343373
freaky,0.000988718296985642
smartphone,0.00051111875647207494
condell,-0.0010111047139118622
string,0.0029365279624979914
jezebel,-0.00050186642037133074
billionaire,0.0014843916400797872
1993,0.00048064511406860041
weaponizes,-0.00049845420021858591
peacefully,0.00047856891752886643
1992,-0.00053284297686936877
lynch,-0.012420308036655725
advised,-0.00087289863032349716
weaponized,-0.0004988542510479645
join,0.012389186987989957
reopen,-0.0031807664113022395
1994,-0.00050678525366263142
stormtroopers,0.00091536739776791934
swapping,-0.00097761046929069708
speciale,0.00099655724570136346
did,-0.01522042244263081
apartheid,-0.00053601259868432932
stiffed,-0.00049947964747965728
dig,-3.0199425730293209e-05
propagandist,-0.00050440833588506122
item,-0.0024698753271871188
diy,-0.0015142087501223435
führung,-0.00049850498226308064
technocracy,-0.00049075559630028113
round,-0.0017826045081001574
dir,-0.00048849931264061922
dis,-0.0010191022084667647
cetera,-0.00049925019985786866
olympic,0.0059844869500117852
talked,0.0004835718334035169
thangam,0.00090291317617910839
contrasting,0.00094827440872924883
sawed,-0.0005072155233195666
peña,0.0020108239256312419
manbij,0.00099250999984652646
grovel,-0.00098460662398513294
khizr,0.002497218300627936
bombardment,0.0024365215742413425
talker,-0.00050709650736761164
gauguin,0.00093372283362132659
run,-0.0015594590482703771
العراق,-0.00050000000000000001
sordid,-0.00048201696797864563
künftig,-0.00050315372290224512
resurgence,0.0019794601277378166
soured,0.0010437414959808176
pokiespedia,-0.00050000000000000001
sartre,-0.00044381013102975594
heaviest,-0.00050000149594190725
favour,0.0048295633070144124
suspect,0.016603100934480378
somalia,0.00099615720341491806
vandalized,-0.001489069398783648
cbi,0.0017995676616143579
international,-0.002726902242593227
setzt,-0.00049507344032660846
blognotion,-0.00049211646213399884
filled,-0.00098557204357878347
choudary,0.001014205138129294
transparency,0.0003256559206158765
dweller,0.0010346161622458126
clawback,-0.00050891617573164006
guardian,-0.0030558173408975218
birkenfeld,-0.00050873968760284469
univision,-0.00015386650120019897
briquette,-0.00049774381535290762
waif,0.00095646675073747479
french,0.022504750003565371
японской,-0.00050000000000000001
corporation,-0.00049760843087416477
nimmt,-0.00049852009041520485
bioethicists,-0.00046486032364906289
earthquake,0.015757716693322155
wait,0.00075881466065224538
box,0.0008930351211238137
boy,-0.00038969362333346653
hbo,-0.00050285829372878697
berniecrat,-0.00050457009948382144
maguire,-0.0024818753133721222
institute,0.00092737331148370829
shift,0.0011907942627927982
pustule,0.00095385185139838086
bos,0.027999193093920932
dixon,-0.00049102989024848152
bow,0.00046339506520210074
exploitation,0.0014180741179943789
housebuilding,0.0018954826294140484
simultaneous,-0.00051591207466896208
carmel,-0.00049972314889898146
suggestion,0.00041031437269190192
boo,0.0014854265962353922
priceless,-0.0019228196558379272
rajoy,0.001413491192873526
nylon,0.00098118617143909924
зеландия,-0.0004993757806189546
césar,-0.00098398589013574045
massage,0.00099449836551937965
stew,-0.0010032881459135158
easyjet,0.0085906882329890889
breathtaking,-0.00049037359407649655
fenn,0.00099172263536161293
useful,-0.00015130029571141981
merely,0.00099158516264561672
loosen,0.0010005395448358908
americana,-0.00047962597414200991
garcés,-0.00050095166368836536
empieza,-0.00049779618785802298
vicuña,-0.00052418590631451057
schenectady,0.00099943380690124079
transplant,0.00099260283576920773
everybody,-0.0012427039023469445
siempre,-0.00099461018642955923
additive,0.00090127577275511575
franco,0.00049221595371677705
impunity,-0.00099603843068466727
sake,0.0018788819526480212
pero,-0.00049987500000260414
whywomendontreport,-0.00050480531499086595
france,0.010706953182328116
vineyard,-0.0052968599830967309
insider,-0.0067694407802614672
slog,-0.00046715052205182131
vaccine,-0.0068894580947121134
peru,0.0019290467033220308
weaponization,-0.00048565767843660498
knifeman,-0.00099102431131623892
swagger,0.0010070640354034276
cooperated,-0.00049185114466529902
knesset,-0.00053097613094251319
roundup,-0.0010012981083680605
talcum,-0.0005135898565486243
oof,-0.00048729861987817965
validates,-0.00050024757238278667
acceptable,0.00099774310337798341
curriculum,0.00093113070993728535
downtown,-0.00048539179402812098
трампа,-0.00050000000000000001
tandem,-0.00098376127926204674
savior,0.00052573328717408824
enthusiasm,0.0030020157664997363
olive,-0.00098063807897389972
downturn,0.0012984436188557562
daesch,-0.00049850498226308064
effort,0.0067059207244181632
militaire,-0.00049650521610633308
bri̇cs,-0.00049887631836694065
fly,-0.0027773573156272902
sharif,-0.00051119691057197991
pageant,0.00093057652694018258
tokyo,-0.00099300451431556173
snp,0.00856677227645764
avoiding,-0.00050012462629448666
reelected,-0.0004842067517662482
reciter,0.00098890547979684894
flu,-0.003495594863690226
الكحول,-0.00050000000000000001
london,0.042327726070567707
hubris,-0.00047035054248675286
wallet,0.00097745007897833249
sour,0.00042435443464130558
9th,-0.00098057969879361139
gladstone,0.00099619592926843571
fanciful,0.0026342752931574121
arrive,0.0011095878640951353
hiroshima,-0.00050606145148788574
deceased,0.00051303744466737414
moslimbroederschap,-0.00047503367733072317
claim,0.046760708205575582
crazy,-0.0022207953007493337
ordeal,0.0039545726169507084
funhouse,-0.00049488624624723283
ranking,0.0014570881933060999
predict,0.0009994676348272398
karimov,0.0029676541131233125
fuck,-0.002995745530323648
agent,-0.010760706274493383
sample,-5.8395490335524502e-06
disbelieve,-0.00050071550231653905
wrongdoing,0.002034771311969592
battered,0.0019003778049276664
council,0.0024603885983239607
simulation,-0.0014968771601814863
manuela,-0.00048742527609796599
71st,-0.00049654953267199396
pink,0.0029664328604900535
papua,0.00098706125534359221
falklands,0.00098318613047537837
hungarian,0.0038667332042666698
215m,0.00097790668716393574
mencken,-0.0004910921973390913
tilt,-0.00049395520398484618
ping,0.00097337691549837348
nyt,-0.0078845070869202928
nyu,-0.00097073227200688119
peinlich,-0.00049591011000914992
till,0.0015140984959492328
asma,0.00091769193301325985
pure,0.0019643248362646967
guarden,-0.00048742527609796599
tile,-0.00051218023684699557
nyc,-0.0054628057328093664
microaggression,-0.00049966277617379147
sworn,0.00045040403839764916
ifafricawasaschool,0.00099922839242065327
pint,-0.00050584469405928506
über,-0.00050012210924730205
staying,0.0013432012795229421
designer,-0.00045316814196508817
mat,-0.00099597582487741449
140,0.00039541878483722735
восточного,-0.00049940178243563398
max,-0.0015237382344542982
snl,-0.0014711082996450018
campaigner,0.0076130589163276134
deforestation,0.00098683055119743205
gelatin,-0.00050739576991144255
mac,-0.00049414157721466715
mad,-0.0014341934563545091
mag,-0.00043565792373170722
congressman,-0.0056246578686855887
centrum,-0.00050494487924191149
catcall,-0.00091116918162257145
grow,0.0028464890029685297
mao,0.0019909864557430515
jellyfish,0.00048834864857863383
relinquish,0.00095321520159155279
podesta,-0.032513962895392885
noun,0.00044068829730455853
waist,-0.0005121154665122217
johnson,0.022001345361915874
piloten,-0.0004997499376160104
6th,-0.00099421364097252536
purify,-0.00049898910057220413
borrowing,0.0055805189742074938
972,-0.00049925065650470912
q,0.0036776961529212007
thorny,-0.0004803755139315275
jail,0.0046750383608625632
silence,-0.002180391306033497
talc,-0.00050567771404371061
agony,0.00051907376567211208
basket,0.00064610668143047078
tall,0.00050198381468494256
unaired,-0.0019860765454465037
bungle,0.0010010931785053928
gesture,0.00089736274942209119
ineos,0.00098052811122072538
cute,-0.00099329904889859395
lse,0.0017561779604362982
shield,0.0018676888324777781
schwartz,-0.00050457009948382144
seeing,-0.0019220727027420364
79bn,0.00094573373100718516
rabbi,-0.0010121266184242687
pointed,-0.0005100022417006408
wishing,-0.00039900602441382749
argues,0.00091075112959927641
islander,-0.00049974471949185812
chickpea,0.00099671868726936529
kimmel,0.00049421532222672121
recoup,0.00046438858373017605
pitch,0.007645542583564079
consolidating,-0.00046992995318485386
disparity,0.00090548300098959177
rh,-0.00049457266538363554
group,0.027002381589381133
thank,-0.0029351964851585329
smoothie,-0.00049459538749297772
interesting,-0.0020432856104309113
undermined,0.0026307629282226307
methanol,-0.00050678196608635304
yazidi,0.0009964191136932316
yorkshire,0.00056175125579941776
maid,0.00048965036710908998
coaching,0.0014241202701072903
syrien,-0.00049852009041520485
syriennes,-0.00049824065445687059
policy,0.012793156301740634
mail,-0.0017444368372989739
pashtun,-0.00050819632881046327
main,0.0015573891597177381
undermines,-0.00051019136098561912
texas,-0.0044421703268578529
916m,0.0018769750768745049
britian,-0.00045032365735842098
emailed,4.8458330918974002e-06
finance,0.0065874826160332231
rattled,-0.00046740599964149328
killer,0.0008874369206081093
shatter,-0.00049937144917752989
sooner,0.00099820204651417978
свободной,-0.00049862627776074903
tucker,-0.00048062498268878947
interview,-0.02340725339582439
650k,-0.00088876425972098669
fuerte,-0.0004594382314055391
kkk,-0.001458119019955734
nombre,-0.00049725670968078794
resource,0.00039192981561755641
killed,0.011999035917478329
unpredictability,-0.001972902891998092
outweigh,0.0009019732176776858
cognition,-0.00049792789272345994
quake,0.0019280557301300464
47,-0.0029772121056929265
charging,0.00048390077687560573
magog,-0.00051931885057026803
пентагона,-0.0004986227851267801
offshore,0.0080673337031226967
finicim,-0.00048530100748233793
rock,-0.026445434970581921
hijack,-0.00040526346718189224
fca,0.0057985732954372532
liberating,-0.0004915559597891986
nick,0.010352312904246071
taoist,-0.00049181468679426992
latin,-3.0497001219775897e-05
bookshop,0.0010020232493166336
abnormal,-0.00049956063322312793
урегулирование,-0.00049812758222006536
lao,-0.00050035061307402698
ceta,-0.00098912774399805567
aloof,-0.00049962398386427123
girl,-0.0018921120514166984
morning,-0.0049039675994833913
spiking,-0.00049859718001884178
miner,0.0053935371157581413
agit,-0.00047423960763822467
canada,0.023221419646501072
living,0.007983930632775714
jackson,0.0018366858540124933
3rd,-0.0014610434590382345
pentagon,-0.0053915360223494276
pedophile,-0.0042583911545178198
interference,-0.00046327806148586763
constipation,-0.001995204065183788
transforming,-0.00049975048085092362
wohnungssuche,-0.00049257108360070971
bailout,0.0038813240618365665
blitzkrieg,-0.00050159664424482956
fasst,-0.00049738045774353889
dutch,-0.0010455017293966159
enduring,-0.0004992574381113917
dominate,-0.00050655686788116799
correct,-0.0024436860970764519
assurance,0.0028153163522275228
colchón,-0.00049400309854295583
earlier,-0.00049031256667628664
hyperinflation,-0.0010253805134913894
monster,-0.0010673909727178395
olsens,-0.00049949909876029935
quran,-0.0010349051879072401
hefty,0.00094298449438569559
pumping,-0.00049875778915216165
departamento,-0.00049974995281963056
auch,-0.00099907451339923889
thestoryofjesus,-0.00049775887767552411
vinyl,0.00045199893680768108
org,-0.0013809038205419184
cough,-0.00049644795590378789
keith,0.011543607466723118
realignment,-0.00050201505785137655
55m,0.00098509642801000654
monkeyball,-0.00050090397204807812
pundit,-0.0019185158739345246
language,-0.0014508406812429003
arce,0.0010181087330943402
standby,0.0019892635744538541
owe,0.0017838267928327275
16th,-0.00049926263663711335
adulyadej,0.0019572862421167576
thing,-0.02235799257296198
apologising,-0.0005005276997028051
loretta,-0.0068051647771545107
think,-0.0036625256545201241
frequent,-0.00097969084214928051
griso,-0.0004995003189664064
cheese,0.003331901545498801
placing,0.00096565798325900631
новый,-0.00050000000000000001
malkin,-0.00094918326600699555
fleeing,0.0033142123008787772
lone,0.0023119552429705825
rachel,-0.00047057525991044244
dientes,-0.00049466206264800071
kidding,-0.00099220615126297419
proofreading,-0.00050918596156175958
synoia,-0.00047706767828658978
suspended,0.0023923699274500214
carry,-0.00015900856439819206
accountability,-0.00050873968760284469
fiji,0.002000428230020509
cheesy,0.00099840678949498097
discharged,0.00046467478608724656
nouveaux,-0.00050996980704266
little,-0.0029725096092949894
сша,-0.0014974731289199555
nutzer,-0.00049417362476505402
murky,0.00092888290936191499
slept,0.00098361246441320063
autocrat,-0.00049387279593581857
1a,-0.00098336161181288213
psychotic,-0.00049659007436585667
consultation,0.00097898356633708172
escort,0.00095028918527453681
poppy,-0.00050456445862991908
regated,-0.00099590408409805462
1m,0.007435896408399101
mermaid,-0.00049909596099995135
coburn,0.0008672477500958122
meme,0.001510721915358928
wonga,0.00097811417601637962
mining,0.0032248937088471333
adjourned,0.00099092737230798908
allegedly,0.0024422287194246096
loneliest,-0.00048715601691556089
continuous,0.00048184502064755724
repatriate,0.0009590909923541972
blacklist,0.00097784443041505609
hillary,-0.3200727366812135
captagon,-0.0015045546940761359
formaldehyde,-0.00050678196608635304
eyed,0.0010004506043768094
rahama,0.00098158876129739777
undoubtedly,-0.00046642426675701649
infiltrate,-0.00099963496959935404
заседание,-0.00049912638718529307
10,-0.0071689955829125993
gotti,-0.00050160410159269184
12,-0.0016238899908263664
15,-0.00038544305550195304
14,-0.00068916795368993982
17,-0.00060978442360435812
gangster,0.00098423649189772556
19,-0.0044378027405529473
18,-0.0014828398896081249
russlandgescha,-0.00050239099294545656
11m,0.0018762530947847153
ossètes,-0.00049812469073295625
ventura,-0.00044727155456146962
protected,-0.0010422393676951219
snogging,0.0010250274685606826
venture,0.0029027316697629335
amid,0.037278446559391575
werk,-0.00049998393522763932
sean,-0.0013812981176083722
эх,-0.00049850273910257846
grew,0.0014280316679511444
coconut,-0.0039377121350784696
lick,0.00096571607687631676
capsize,0.00099321932859632815
concrete,0.0018776956370180639
occupier,-0.0015015369135312679
seal,0.00049564779228823187
marijuana,-0.0051336668181942791
talib,0.00099178862905065397
dash,0.0010017233017536749
conspiracy,-0.0033892464213945202
comedian,-0.00050538197074457398
spectacle,-0.00050245989715869707
voiced,0.00095531875244564803
tropieza,-0.000499255445960042
ledahu,-0.00095420421503819336
occupied,-0.0019559971845741521
surgery,0.0005137548140494413
kevin,-0.0014999009641510201
warsaw,-0.00050098640480310459
столкновений,-0.00049887714358050187
brexiter,0.0008531303860968406
nikola,-0.0015234544342063851
recreated,0.00099740220128311267
answering,0.00049362911405873954
primate,0.00099118608690062062
consortium,0.00099522173382655911
denunciada,-0.00049766796681667439
endangered,0.00051729382999277161
bahnhof,-0.00049591011000914992
horowitz,-0.00049949810138596085
meyssan,-0.0058612231341442327
interior,-0.00050101576876590299
performance,0.0017467033377369537
beirut,0.00099592263221385049
switching,-0.0026342719566148894
seizing,-0.00059124943190626213
ultimate,-0.0038721431296342462
200,-0.00026535588182674004
202,-0.00050067765732739362
pain,-0.0029521876518010795
trace,0.00043532568737474428
normal,-0.0025877958006727628
track,0.0018814579584962585
enter,-0.0020105222143270741
dexter,-0.00050095166368836536
paid,-0.004450985467986091
insanity,-0.00050023880485789817
hilariously,-0.0010130208833380608
icahn,0.00096609671854101006
misterdawg,-0.0004735782664432403
schwer,-0.00049824806550921618
mcguinness,0.00086856500723078104
tract,-0.0010063031947848962
pair,0.0019836599704379115
tracy,0.0028334041129302219
beth,-0.00044983998897889119
390k,-0.00052386651754431481
sutton,0.00091815146739282331
cuban,-0.00055401371864949984
massacred,-0.00049756806738687981
steadfast,-0.00049107712544347226
surprising,-0.00050611414838217937
angst,-0.00050064213891896935
sussman,-0.00049071961595983492
blanchett,0.0010129422516097879
fille,-0.00048587740579896909
greed,0.00088744680145206624
jumped,0.0015058600143145358
féin,-0.00050074566049374111
segregation,0.00099088514053957862
precise,-0.0018793644236171098
rating,0.00012358386221526351
lexicon,0.00096413005216090179
shot,0.0054583170910890112
tragically,-0.00099272378109203007
accessorize,0.00097458497978448111
show,0.012443251615502223
cravat,0.0009982978041788138
voter,0.0024148221322269955
ریزی,-0.00046701458416887649
moderator,0.0029424831798546104
legalization,-0.00051084775999944915
jordanian,0.00049964125716001561
cambodian,-0.00049625306456078315
demonstrator,-0.00056294846213561262
threshold,0.00099532029943664372
corner,0.0022257346028599799
ca,-0.0019864015372154263
forecast,0.012021155018682327
crane,0.00091455089703962951
deportation,0.0053075839097879813
waited,-0.00050144763801273468
objector,-0.00096491739644212937
reek,-0.0010480341617725287
treasure,0.0015161900553885771
cornwallis,-0.00050000000000000001
stand,0.010325443558169202
black,-0.027928930115778836
deployed,-0.00095174380991144098
treasury,0.0076001774903143434
harvey,-0.00094291022426930358
gerrymandered,0.0010146902044887772
comerford,-0.00041016466589240076
oural,-0.00052394476306958304
info,-0.0052606227476770162
exaggeration,0.00099246830657627721
get,-0.011628916467203472
hostage,0.0015025133767993322
merkel,0.0098070058928450415
designated,-0.00097918492044378296
zumwalt,-0.00050873944416669292
spraying,-0.0005000737551160995
erdoğan,0.004488807785189659
nearly,-0.0033098306775316403
ubs,0.00049180703595919128
shopfloor,0.00097790959886386703
killery,-0.00049567634201702214
airventure,-0.00049154284745483231
geo,-0.00052980497223700026
gen,-0.00094823714397922524
moviegoer,0.00099255022808186809
махом,-0.00050000000000000001
harbinger,-0.00099927590235369327
mattis,-0.0005009078550312539
intuitive,-0.00098956997502926743
malaysian,0.00098944083049535983
wesker,-0.00044814343743108037
yield,-0.0016050355471552522
summary,-0.0010155215764259806
stupid,-0.0048018332813344645
miley,-0.0004908463996902108
worrying,-0.00051225879059351831
silently,-0.00049355396603371654
wiki,-0.0014632479253454812
psychedelics,-0.00099152973603369504
declared,0.00093115848804828968
lyft,-0.00050525799669135852
criticized,-0.00050000144233293398
seat,0.0094841566145351906
relative,-0.0014572965887826202
declares,0.00098717228795846819
eliminating,-0.0005015066928242437
человек,-0.00049679547845450287
salutation,0.00097981303678747666
resistência,-0.00049974995281963056
stalking,0.00037227573145082155
nefarium,-0.00086065175958152532
wonder,-0.00045198480755668765
economistas,-0.00049296824155586915
giulio,0.0019633893657751539
registering,0.00097516467619398518
despotic,-0.00048857854238614482
label,-3.6715044090421733e-05
whereabouts,-0.00048732860957660082
pump,0.00090112702752867503
gaga,-0.00050584450427438893
reading,-0.0025171376232104533
affordable,0.0005004963221314371
infrastructure,0.0036845060864056697
august,0.0053994637421157354
parent,0.00034208657807640371
molten,-0.00051311102377446884
tut,-0.00050110728834956654
timmy,-0.00045359794861504136
jr,0.0019745279125070411
killing,0.025829127152892827
tui,0.0018266031533572668
renuncian,-0.00048999283816224314
jo,0.0057801340848802167
unsecure,-0.00043711147595471207
jj,-0.00051001254615025079
jk,0.00072955985573746663
jd,0.0024645852797498852
nationality,-0.00047094564168524434
gauntlet,-0.00048904296534558816
tuc,0.0027500155688550644
ja,-0.00049824065445687059
ringleader,0.00099304076292808588
jfk,-0.00091754066661326903
fried,0.00048872180091255233
rugby,0.002478497339651733
astrologer,0.001020591856830478
uzbek,0.0019284951330191924
chelsea,-0.0019517697198717233
trader,0.0018532040839008847
imf,0.011218184393428603
according,-0.0018502175991794295
заявил,-0.00049975004377082169
tour,0.0059175270917148394
elijah,-0.00048386620604578076
tout,0.0014764127860941996
disappointment,0.001977842777268919
supplicant,0.00062921228148335559
unlet,0.00095430656227061335
tulsa,0.0038265691815110503
nestlé,0.00140748817308041
whisperer,-0.00050096005078020128
cancer,-0.020079290861183374
deliveroo,0.00773843202085925
spank,-0.00048782896206049734
communicated,-0.00049423476743120991
accusation,0.0058530935702769083
denver,-0.0015002576652931204
cancel,-0.0001693789643703179
ordered,-0.0022775425643946699
tub,-0.00047911191046569687
custody,0.0033659407180704685
considering,-0.0019193827986650732
sensible,0.00097580503685778522
unusual,0.00050023038357163653
rickards,-0.00049911680190177011
tuning,-0.00049895391077055262
lyman,-0.00047202594947462831
marc,-0.00050392500043664726
145m,0.00098219626424561049
ucla,0.00050566730883357157
gooding,-0.00049001271364610484
mark,0.011263011980262081
xenophon,0.00099545676711116737
quackery,-0.00049974996882222727
acre,-0.0019864659102079791
rancher,-0.0010035246944211317
tug,-0.00047556836967124489
mary,-0.0011992743027885841
qué,-0.0029765545805007995
educated,0.0019821794485239516
shopping,0.0004132107782888514
bmg,-0.00050124781898691997
partido,-0.00049674014165374512
measles,-0.00051516359436500287
offered,0.00046217942972233395
betrunken,-0.00050499726764404286
linnell,-0.00049310481274429815
dangerous,0.0018450605161803866
gripped,0.00095728511774236923
dramatic,0.00093656853365712992
wake,0.0038908085986238982
declaration,0.0014029046413156462
catania,-0.00052593097911258493
overdose,0.00096215235286257767
sound,-0.0021540669393164524
autobús,-0.0004888911045205182
stacked,-0.0005079240241249994
disconnected,-0.00048951365785680366
coordinator,-0.00099708014322739198
estrangement,-0.00051822311295198918
ongoing,0.000503025659608998
apologises,0.0039462118073888639
promising,-0.00050034840767029961
cancelled,-0.00099866220245538816
investigating,0.00059012040964480014
mechanical,0.0009328053828210639
cock,0.00099034718192951045
rovira,-0.00049663635601501159
ethically,-0.00096465389126318564
strait,-0.000498515038207712
sleeping,0.00078844427455291221
strain,0.00045208993759700711
relying,0.00049425947618467561
sudden,0.0010051994218513304
dangerously,-0.0010125106739166229
hijab,-0.00099254768623843379
protein,-0.00098726491651754357
everyday,-2.5427298331404515e-05
grimsby,0.00095476047142874275
par,-0.003436929799550968
pas,-0.00053145701226768062
pat,-0.0014740631318251823
harsh,-0.0028274420316989389
compromised,-0.0013418551524962108
doctor,0.0070032581920999306
pax,-0.00047962597414200991
pay,0.031932628279985581
paz,-0.00049479484501820244
الخارجية,-0.00050000000000000001
sketchy,0.00092794076244236763
cavuto,-0.00043140943986984509
pac,-0.0023164099148415369
speech,0.0087688870615588183
triumphantly,-0.00043806310421582736
amatrice,0.0039603937584648122
zugleich,-0.00049987519210438166
struggling,0.0017641108739181836
emojis,-0.00050012480967703311
deserting,0.0010038180417634725
intermediary,0.000885967784465707
pan,-0.00050207534718468741
residency,0.0017392222163052618
jeffrey,-0.00098668562788796965
oil,0.019701672811040096
brinton,-0.00050151963871484313
waffling,0.0010034181610046123
